Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
2014-10-06,70.53550720214844,71.32396339398329,70.50832001130469,71.08833646377643,1014893
2014-10-07,68.78638458251953,70.19110894457995,68.78638458251953,70.13673456965937,1340367
2014-10-08,67.5991439819336,68.77730590427288,67.28194866879278,68.41479401168084,1628063
2014-10-09,67.82575225830078,68.63234496989335,67.19136126529904,68.2788906574001,1368063
2014-10-10,65.10690307617188,67.46322760301159,65.10690307617188,67.1732193878478,2355788
2014-10-13,65.18846893310547,65.42410275916262,63.9287451510299,64.49969685696816,2176738
2014-10-14,66.97383880615234,67.0825875675881,64.40000979415724,64.93471655713489,2299474
2014-10-15,63.620601654052734,69.23951958332205,63.067772487001356,67.97073121772314,3202454
2014-10-16,64.60845184326172,65.17940354316522,61.889622371517824,64.39094742153766,3226751
2014-10-17,65.95880126953125,66.77445148639562,64.42719180199377,64.66282562338588,3228764
2014-10-20,65.17938995361328,66.19442190059837,64.40905648009775,65.65971528718158,1390545
2014-10-21,65.94976043701172,66.12195524354237,64.63566182793775,65.01629642878552,1387875
2014-10-22,66.93757629394531,67.15508069664912,65.62347826325363,66.22161709927416,1838538
2014-10-23,67.33635711669922,67.57198406476932,65.93162555898405,66.65664963670969,1453150
2014-10-24,67.68072509765625,67.8347904336562,66.8469524288254,67.20946438920333,1213364
2014-10-27,67.95262145996094,68.40575975295674,67.26384931859165,68.04324773569176,1124934
2014-10-28,69.1307601928711,69.54764649211748,68.06135380285995,68.39667854793072,1339238
2014-10-29,69.0129623413086,69.75610885378183,68.91327136524035,69.42984873471148,925131
2014-10-30,69.80142211914062,70.14581165937203,68.74108013486808,69.51141387777527,1573400
2014-10-31,72.003662109375,72.44774255389041,70.11861232411997,70.47205959100158,2427970
2014-11-03,72.148681640625,72.44775458205257,71.46897418156699,72.04899066014914,1117764
2014-11-04,71.05209350585938,72.41150853372272,70.93427311159876,71.9764926824958,1293358
2014-11-05,72.3117904663086,72.67430238752264,71.5323922557173,71.59583132335428,1158167
2014-11-06,74.3146743774414,74.36904875586015,71.65021920546594,71.82241395624673,2247551
2014-11-07,72.3117904663086,74.31466036095,72.21209951511624,74.31466036095,1421990
2014-11-10,73.68028259277344,73.71652756833886,71.71365732281068,72.03085963090665,1041631
2014-11-11,74.09716033935547,74.74061575310787,73.87059123954096,74.35998132486114,854305
2014-11-12,73.99748992919922,74.96720566909306,73.77998546899799,73.86154704869516,1226037
2014-11-13,74.24217987060547,74.78594446574036,73.73466717039183,74.42343934521173,1030774
2014-11-14,73.9430923461914,74.63186438522744,73.58058729712668,74.16966145902715,849628
2014-11-17,74.45060729980469,74.66811169878719,73.18181896278314,73.29057461944447,943807
2014-11-18,74.9853515625,74.9853515625,74.31470856754103,74.36002517996627,867925
2014-11-19,76.19972229003906,77.25099933125543,74.98530830394223,75.22094210679809,1976543
2014-11-20,76.18160247802734,76.41723631054013,75.24813876358276,76.10910561092747,1350140
2014-11-21,77.22382354736328,77.46852208647354,75.9097253232304,76.35379889413622,2574751
2014-11-24,75.32064819335938,76.48974582798802,74.06998898424911,75.40220976784101,2941273
2014-11-25,75.22096252441406,75.71941745145729,74.05186480726536,74.74063700254086,1895636
2014-11-26,74.7768783569336,75.56533451212366,74.62280609207724,75.18470002931872,1273141
2014-11-27,76.62567901611328,76.62567901611328,74.84937103379096,74.87656513618983,1032004
2014-11-28,76.97006225585938,77.3869486098247,76.53504650013767,76.95193976844386,951139
2014-12-01,76.84319305419922,77.35977043499024,76.22692469515539,76.426306651661,785775
2014-12-02,77.04256439208984,77.88540178293414,76.80693057466543,77.1513131429467,1054616
2014-12-03,78.13917541503906,78.8279476186801,77.25102123815911,77.30540253998753,1035377
2014-12-04,78.34759521484375,80.05139934162364,78.21165928076279,79.3445048270407,1551980
2014-12-05,80.56797790527344,80.62235227976367,78.97292941493373,79.18137604104734,1102699
2014-12-08,80.4320297241211,80.7945416634922,80.15108625542005,80.2688996971211,877679
2014-12-09,78.39292907714844,79.89735161300447,77.7857253899814,79.29920571387848,1594122
2014-12-10,79.04544067382812,79.64357959286932,78.60136710665529,78.94574970159772,1186647
2014-12-11,78.83699798583984,79.2085747035968,77.78572074546172,78.48355067176652,1255516
2014-12-12,77.51383209228516,78.71918156131566,77.3688314399726,78.24791388403183,1199070
2014-12-15,75.35690307617188,77.80384720847381,75.35690307617188,77.33258640375459,1560051
2014-12-16,77.0606918334961,77.19663469514792,74.5684313891303,75.46564321308645,2276092
2014-12-17,76.19972229003906,76.48973046496154,75.37500743721372,76.22690947607238,1356346
2014-12-18,79.09075164794922,79.11794575255502,77.25101135374851,77.72227903280312,1748451
2014-12-19,78.57417297363281,80.36860355877978,78.1029122168141,79.93358777881221,2740119
2014-12-22,80.30513763427734,80.48639011531105,78.58321140710139,78.60134080380811,899040
2014-12-23,81.45613098144531,81.47426038384363,80.4592281941125,80.65861013444729,890830
2014-12-24,80.9032974243164,81.42893943629144,80.758296784592,81.42893943629144,158995
2014-12-29,81.45613098144531,81.51957006115718,80.47735759651081,81.34738222441987,708130
2014-12-30,80.4954833984375,81.38363746530875,80.4954833984375,81.16612611362106,712430
2014-12-31,81.11176300048828,81.41083596484845,80.70394125951886,81.03925920652054,154682
2015-01-02,80.77642822265625,81.89115144644904,80.43204561510102,81.38363877966417,856700
2015-01-05,79.29014587402344,81.33833313465573,79.08170610682434,80.39580454493417,1503799
2015-01-06,76.73443603515625,79.2992004048346,76.73443603515625,79.14513504634716,1601221
2015-01-07,76.98818969726562,77.5863355355795,76.83412434412708,77.16944915478861,1406733
2015-01-08,79.9245376586914,80.10579021769918,77.33258596169723,77.98510623707226,1504006
2015-01-09,77.79476928710938,80.1329642518105,77.22381759708082,79.73420730460327,1322276
2015-01-12,79.65263366699219,81.12986173624162,78.36572281542468,78.36572281542468,1883581
2015-01-13,80.6858139038086,81.00300936754837,79.16326876351509,79.46234173547369,1301680
2015-01-14,79.20856475830078,80.60423135001442,78.60136118362882,79.67076769341767,1313449
2015-01-15,79.68888092041016,80.46827914617988,77.31443435883959,79.86107564206671,2623012
2015-01-16,80.39578247070312,80.58609969411143,78.61948147121836,79.29012410337248,1508100
2015-01-19,81.00299072265625,81.47425837260333,80.29609616207657,80.29609616207657,782739
2015-01-20,81.12081909179688,81.80958431834627,80.43204695090586,81.56489268260876,1390696
2015-01-21,83.18712615966797,85.1899965248395,81.13893920082113,84.41059813114579,2972122
2015-01-22,85.15373992919922,85.27155338616947,82.80648709050945,83.47712977094352,2026840
2015-01-23,85.5796890258789,86.830348089973,85.34405520301797,85.44374616983063,2131393
2015-01-26,85.89688110351562,86.74878318186978,85.37123910136772,85.37123910136772,1235788
2015-01-27,85.04497528076172,86.54033274514528,84.66434084672672,86.07813675282006,1239500
2015-01-28,84.94530487060547,85.99658208300905,84.57372816273619,85.28062277207232,1203565
2015-01-29,84.5827865600586,85.30780360421622,83.93933108120308,84.45590840447248,1154418
2015-01-30,84.5374755859375,85.49812651757817,84.09340201188454,85.18093110754035,1549777
2015-02-02,82.3352279663086,83.7852691476525,81.5105198533706,83.73995946612591,1552446
2015-02-03,81.76428985595703,82.83369670230022,81.59209506009933,82.64337941367256,1377902
2015-02-04,81.55583190917969,82.04522211856963,80.61330338528148,81.76427857616395,1565516
2015-02-05,80.84893798828125,82.09959725866126,79.96079075570968,80.06953952701281,1260245
2015-02-06,81.62833404541016,81.71896032360762,80.47736579218464,81.05738226985855,1275291
2015-02-09,79.08170318603516,80.81268800895377,78.83700461611785,80.64955793378962,1356777
2015-02-10,81.15707397460938,81.7733423519316,79.49858610285871,79.49858610285871,1372881
2015-02-11,82.57991027832031,83.13273945033701,81.22049564175603,81.32018660158465,1135650
2015-02-12,82.15397644042969,83.44088757284355,81.94552977690319,82.59805004526565,1145172
2015-02-13,82.77926635742188,83.46803821848592,82.55269730312939,82.93333856923827,1222111
2015-02-16,82.48929595947266,82.89712459226595,82.15397803098574,82.7974336096504,573173
2015-02-17,81.52864074707031,81.86396557264295,80.52267318469401,81.57395734205151,1163886
2015-02-18,82.6614761352539,83.05117529457,81.74613496302948,81.74613496302948,884155
2015-02-19,83.58588409423828,83.73088473783888,82.14490087314329,82.65241349725679,966923
2015-02-20,82.99681091308594,83.62213705196496,82.30803877579524,83.62213705196496,1628899
2015-02-23,84.33808898925781,84.60997470535477,83.5858847481594,83.84869884888788,969561
2015-02-24,87.40129089355469,88.55225878265158,85.56155106224678,85.64311261251854,2143627
2015-02-25,87.42850494384766,88.52509880308114,87.33787866647184,87.9088304368471,1366734
2015-02-26,87.65505981445312,87.85444174080341,86.35908420751694,87.2744253628793,1127345
2015-02-27,87.55538940429688,87.77289386849091,86.45879546629317,87.37413683652555,1563235
2015-03-02,89.12322998046875,89.12322998046875,86.97535904547355,87.16567628564141,1233707
2015-03-03,88.171630859375,89.67604607211244,88.171630859375,88.81508626689391,1019148
2015-03-04,89.00541687011719,89.00541687011719,87.23818040853786,88.10820504457239,895742
2015-03-05,90.12918853759766,90.15638263864615,88.67008292664883,89.16853773076444,947344
2015-03-06,89.91168212890625,90.33763314942865,89.58542206698868,89.72136491184439,883750
2015-03-09,89.89358520507812,89.93889489002075,88.63386118559158,89.21387770185838,915926
2015-03-10,89.92981719970703,90.52795607471121,89.512923938705,89.87543590973155,1175609
2015-03-11,92.213623046875,92.48550873068538,90.25606271785658,90.44638684512795,1004975
2015-03-12,89.49480438232422,92.48551959830536,89.3679262254611,92.16831729180663,1441447
2015-03-13,91.12609100341797,91.12609100341797,89.81198612935763,89.99324555043833,1015629
2015-03-16,92.03239440917969,92.44021612635329,91.26205374331985,91.48862290049229,782549
2015-03-17,91.53392028808594,92.6214492485448,90.71827011057152,92.34957046560035,884482
2015-03-18,90.20169830322266,91.39798299822102,89.65793378992174,91.0807876083239,1145838
2015-03-19,91.12609100341797,91.26202692630359,89.63073362261686,89.63073362261686,1188934
2015-03-20,92.30426025390625,92.57614596997188,91.21673121832572,91.44330034360007,1737357
2015-03-23,92.1683120727539,92.80270973548748,91.26203562399785,92.71208347347999,723538
2015-03-24,92.1683120727539,92.71208347347999,91.30735221217189,91.89643328673144,849471
2015-03-25,87.0841064453125,91.8511228194555,87.00254487837273,91.5339274241213,2341490
2015-03-26,82.86087036132812,84.40153782575746,81.53770734631829,84.2837243561431,4046235
2015-03-27,83.71276092529297,84.58278551614893,82.60710251368201,83.58588277127278,2235889
2015-03-30,86.1778335571289,86.51315836876654,84.84561284074888,85.21718262965531,1964629
2015-03-31,85.90595245361328,86.86660335550165,85.55250516275468,86.15064407253803,1502383
2015-04-01,84.08432006835938,85.93312468333878,84.00275851436349,84.91809266501481,1823737
2015-04-02,84.31997680664062,85.07218805401091,84.04809105731537,84.28372491244114,1017672
2015-04-07,84.57372283935547,85.00873860236466,83.06024274136479,83.38650283503644,1502934
2015-04-08,83.38652038574219,84.35623616982718,83.12369931528181,83.84871652043987,1625501
2015-04-09,84.81841278076172,85.09029849157653,83.98464007529623,84.18402200798164,1482712
2015-04-10,85.82437133789062,85.96937887912425,84.77309432130728,85.79718415249435,1336978
2015-04-13,86.24126434326172,86.62189876652542,84.80934599173816,85.64311860869867,1170634
2015-04-14,85.23529815673828,86.73064868475738,84.41058331413555,85.94219264220335,1746645
2015-04-15,82.83366394042969,87.08409553402808,82.24458290042364,83.0874202249024,3428798
2015-04-16,80.2054672241211,82.01802015573965,79.43513361105136,81.33831280638269,3877400
2015-04-17,79.95171356201172,80.32328332981497,78.79168075373681,80.16015328400499,2837962
2015-04-20,80.85798645019531,80.99392930136186,79.58919802987525,79.9517099948725,2075707
2015-04-21,83.03306579589844,83.56776567883682,81.63739898175946,81.88209062502882,3054371
2015-04-22,91.987060546875,93.75429687538904,88.00850744681259,88.81509294181035,5177303
2015-04-23,90.62764739990234,92.34957408336865,90.37389109347714,91.44329760936962,2297609
2015-04-24,90.45423889160156,91.54031259207238,90.2625800555918,91.06572283931112,2186987
2015-04-27,92.45298767089844,93.13748657182883,89.35905319573969,90.39949096810726,2047617
2015-04-28,91.22088623046875,92.49861893496113,90.60027360046291,92.08792236994856,1472243
2015-04-29,88.5102767944336,91.76849137689725,88.5102767944336,91.26652271672204,1912896
2015-04-30,88.26385498046875,89.28604256125547,86.97700060622897,88.16346124650384,2189675
2015-05-04,88.32774353027344,90.14394546408074,87.2781770793697,87.86228229389148,1204990
2015-05-05,86.47502899169922,89.62372119349888,86.32899921523816,88.32773826128035,1710422
2015-05-06,85.48934936523438,87.0865134979733,85.17904653315352,86.21948432543395,1560218
2015-05-07,85.66276550292969,86.2742495819893,84.09298007489087,85.07866026874086,1541305
2015-05-08,87.935302734375,88.22735536006168,85.98219949451706,86.4294035544252,1331899
2015-05-11,89.00309753417969,89.17650613145547,87.45156964861177,87.82576568208431,1150595
2015-05-12,88.1178207397461,88.51026702262403,86.94960352895708,88.12694237759088,1600244
2015-05-13,87.2325439453125,88.65629946924675,86.7670827305328,88.38249711629797,1369941
2015-05-14,88.5832748413086,88.72017600273223,86.65755086970776,86.93135319255504,830835
2015-05-15,88.7840805053711,89.59635207662747,88.3368764518115,88.76583026287395,1320484
2015-05-18,89.10352325439453,89.25868166914319,87.58850226428555,88.63806889940244,795267
2015-05-19,91.17525482177734,91.67721650364773,89.62371980479276,89.75149237567487,1009198
2015-05-20,91.95101928710938,92.27045071583758,91.08399012869238,91.25739178252603,621678
2015-05-21,91.72284698486328,91.85974814909898,91.18437789210735,91.49468069883127,456863
2015-05-22,91.72284698486328,92.1335435144879,90.97446184520162,91.54031674127066,513759
2015-05-25,91.3577880859375,92.0422870081045,90.99272060149849,92.0422870081045,129441
2015-05-26,91.21177673339844,92.4986312479995,90.83758059997207,90.93797434488725,764492
2015-05-27,93.4569320678711,93.63946235036262,91.17526872130728,92.04229800776794,948499
2015-05-28,94.73466491699219,95.69295934452089,93.82199957853594,93.82199957853594,1140203
2015-05-29,92.86367797851562,95.00843966451842,92.86367797851562,94.73464430041648,1274779
2015-06-01,92.95494079589844,94.18703731152445,92.4073431181849,93.50253847361196,734532
2015-06-02,90.60941314697266,93.36566635198477,90.41775426261098,93.18312910753276,1140005
2015-06-03,90.94708251953125,92.36170930752944,90.35384878639802,90.36297738745365,986202
2015-06-04,90.57288360595703,91.99664591306944,89.66021849556182,90.64589848592837,1376031
2015-06-05,89.56895446777344,90.62764935100252,89.14000074657139,89.89751446856299,1164698
2015-06-08,88.06306457519531,89.49594868307501,88.06306457519531,89.24953213897878,1001504
2015-06-09,87.96267700195312,88.63805432120857,86.78533795756202,87.159534063886,1266232
2015-06-10,88.34599304199219,88.75668959163036,86.99524549910349,87.54284321964866,1208446
2015-06-11,89.32255554199219,90.95622726683528,88.07220157254235,88.10870902016318,1432360
2015-06-12,87.70712280273438,89.41380920377618,86.88572274439653,89.05787033901025,1198797
2015-06-15,86.8857192993164,87.6341044421096,86.26510672018918,86.93135534194676,1214683
2015-06-16,88.2729721069336,88.72017606904154,86.26510465174498,87.06825441905336,1223972
2015-06-17,87.2599105834961,88.89358194461082,87.04999454718391,88.66541567009337,1085061
2015-06-18,86.958740234375,87.21428537949217,84.96912979485607,86.958740234375,1120260
2015-06-19,87.70712280273438,88.65629542980447,86.90397994740557,86.90397994740557,2037850
2015-06-22,90.40860748291016,90.84668981843433,89.1217532428949,90.18956979668931,1465166
2015-06-23,91.0109634399414,91.81410620847002,90.87406228450033,91.44903878165447,979262
